ISO,Year,Description,Indicator,From,Source,URL,Imputed,Value,Corrected,Country
AFG,2019,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0309278350515463,False,Afghanistan
AFG,2020,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0309278350515463,False,Afghanistan
AGO,2000,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,16.166666666666668,False,Angola
AGO,2001,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,16.166666666666668,False,Angola
AGO,2002,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,16.25,True,Angola
AGO,2003,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,16.333333333333332,False,Angola
AGO,2004,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,18.566666666666666,True,Angola
AGO,2005,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,20.8,False,Angola
AGO,2006,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,18.566666666666666,True,Angola
AGO,2007,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,13.875,False,Angola
AGO,2008,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,8.714285714285714,False,Angola
AGO,2009,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,8.82608695652174,False,Angola
AGO,2010,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,12.046511627906977,False,Angola
AGO,2011,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,12.25,False,Angola
AGO,2012,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,13.432432432432433,False,Angola
AGO,2013,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,14.205882352941176,False,Angola
AGO,2014,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,13.74927536231884,True,Angola
AGO,2015,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,13.89855072463768,False,Angola
AGO,2016,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,13.6,False,Angola
AGO,2017,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,11.5,False,Angola
AGO,2018,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,9.285714285714286,False,Angola
AGO,2019,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,10.285714285714286,False,Angola
AGO,2020,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,10.285714285714286,False,Angola
ALB,2000,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0,False,Albania
ALB,2001,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0,False,Albania
ALB,2002,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0,False,Albania
ALB,2003,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0,False,Albania
ALB,2004,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0,False,Albania
ALB,2005,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0,False,Albania
ALB,2006,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0,False,Albania
ALB,2007,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0,False,Albania
ALB,2008,"max Ratio (Proportion of population with access to electricity, by urban/rural (%) Location URBAN Reporting Type G / Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G)",SE2,SDG API,World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000 _AND_ https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27URBAN%27%5D%7D%5D&seriesCode=EG_ACS_ELEC&pageSize=1000000000,False,1.0,False,Albania
