ISO,Year,Value,Description,Variable,From,Source,URL
AUT,2012,97.69604390603025,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
AUT,2013,97.74384869475395,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
AUT,2014,97.7916831589485,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
AUT,2015,97.81539238912845,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
AUT,2016,97.82094952500029,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
AUT,2017,97.82646962682031,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2000,92.54861381894591,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2001,92.54879297863735,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2002,92.54897865285639,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2003,92.54917074557716,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2004,92.88475811455605,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2005,93.22035936668586,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2006,93.5559507696403,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2007,93.89154844004905,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2008,94.22704606553815,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2009,94.56245613283855,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2010,94.8978592815846,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2011,95.23326915067655,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2012,95.56867437314745,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2013,96.03899771370959,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2014,97.17534160186,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2015,98.3116862725449,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2016,98.3116834678207,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BEL,2017,98.31168561031481,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2000,72.46441846211165,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2001,72.41245836836684,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2002,72.35444659776056,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2003,72.28516125431824,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2004,72.20653177311075,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2005,72.14708247194184,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2006,72.12803466759411,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2007,72.10921477542186,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2008,72.09062070451066,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
BGR,2009,73.03908052467446,[ (People using safely managed drinking water services (% of population)) + (People using safely managed sanitation services (% of population)) ] / 2,AB1,WB API,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS
