ISO,Year,Value,Description,Variable,From,Source,URL
BRA,2011,1.1975757928318052,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
BRA,2014,1.1067585884893796,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
BRA,2017,1.0789886860851952,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
BTN,2014,1.4086478195103698,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
BWA,2011,1.133961482100021,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
BWA,2014,1.1333147153006404,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
BWA,2017,1.2013685079299552,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CAF,2011,1.0704764707514902,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CAF,2017,1.860795747846349,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CAN,2011,1.031375573144012,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CAN,2014,1.0019522141019326,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CAN,2017,1.002615644440277,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CHE,2014,1.0276015133053331,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CHE,2017,1.0089275723884839,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CHL,2011,1.0602219379171895,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CHL,2014,1.1462558107536713,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CHL,2017,1.0909181312177545,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CHN,2011,1.126250388248261,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CHN,2014,1.0671378063587846,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CHN,2017,1.0995473399779685,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CIV,2014,1.3443658205778104,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CIV,2017,1.310196365046734,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CMR,2011,1.7287745570319226,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CMR,2014,1.3930655233042668,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
CMR,2017,1.3068255566588667,"max Ratio (Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+), Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+))",GB2,WB API,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.MA.ZS
